x y v
12 25 0.52769
13 25 0.566236
14 25 0.558981
15 25 0.62299
16 25 0.701137
17 25 0.422045
18 25 0.469198
19 25 0.607398
20 25 0.664374
21 25 0.692612
22 25 0.62907
23 25 0.51103
24 25 0.55167
25 25 0.318153
26 25 0.292423
27 25 0.612522
28 25 0.985044
29 25 0.686102
30 25 0.0859753
31 25 0.232867
0 24 0.280751
1 24 0.476796
2 24 0.540406
3 24 0.530952
4 24 0.552611
5 24 0.545152
6 24 0.598227
7 24 0.590924
8 24 0.703024
9 24 0.55532
10 24 0.419933
11 24 0.561996
12 24 0.475098
13 24 0.525656
14 24 0.584778
15 24 0.579228
16 24 0.608384
17 24 0.534429
18 24 0.514652
19 24 0.581456
20 24 0.626242
21 24 0.704656
22 24 0.616016
23 24 0.502397
24 24 0.565576
25 24 0.285813
26 24 0.266506
27 24 0.573897
28 24 0.802622
29 24 0.810937
30 24 0.227955
31 24 0.165044
0 23 0.299933
1 23 0.528631
2 23 0.511961
3 23 0.543366
4 23 0.545986
5 23 0.539842
6 23 0.584667
7 23 0.581035
8 23 0.602284
9 23 0.626845
10 23 0.437123
11 23 0.538222
12 23 0.356657
13 23 0.296741
14 23 0.506694
15 23 0.598706
16 23 0.565764
17 23 0.544347
18 23 0.599922
19 23 0.622249
20 23 0.570433
21 23 0.602811
22 23 0.62472
23 23 0.508693
24 23 0.481192
25 23 0.259534
26 23 0.399685
27 23 0.656143
28 23 0.804828
29 23 0.707668
30 23 0.298577
31 23 0.158217
0 22 0.248052
1 22 0.566622
2 22 0.514404
3 22 0.528682
4 22 0.533124
5 22 0.551317
6 22 0.551349
7 22 0.647536
8 22 0.576357
9 22 0.613236
10 22 0.603558
11 22 0.568957
12 22 0.413779
13 22 0.132692
14 22 0.126811
15 22 0.363597
16 22 0.526462
17 22 0.454924
18 22 0.568819
19 22 0.67809
20 22 0.564903
21 22 0.515396
22 22 0.587042
23 22 0.552397
24 22 0.424293
25 22 0.138424
26 22 0.457174
27 22 0.580612
28 22 0.864314
29 22 0.829419
30 22 0.368211
31 22 0.223877
0 21 0.226067
1 21 0.573599
2 21 0.538026
3 21 0.522905
4 21 0.4874
5 21 0.570737
6 21 0.51608
7 21 0.613934
8 21 0.658045
9 21 0.628781
10 21 0.616973
11 21 0.57157
12 21 0.583153
13 21 0.489092
14 21 0.276793
15 21 0.192743
16 21 0.367055
17 21 0.348321
18 21 0.452236
19 21 0.570336
20 21 0.611813
21 21 0.54308
22 21 0.515767
23 21 0.585126
24 21 0.395645
25 21 0.077956
26 21 0.482262
27 21 0.50068
28 21 0.692733
29 21 0.90561
30 21 0.549689
31 21 0.329192
0 20 0.2512
1 20 0.542953
2 20 0.520252
3 20 0.527521
4 20 0.475986
5 20 0.567033
6 20 0.532015
7 20 0.541094
8 20 0.63044
9 20 0.752116
10 20 0.603592
11 20 0.567198
12 20 0.538623
13 20 0.540841
14 20 0.541802
15 20 0.443336
16 20 0.436897
17 20 0.383578
18 20 0.417801
19 20 0.481968
20 20 0.565265
21 20 0.608905
22 20 0.526877
23 20 0.56704
24 20 0.395622
25 20 0.101153
26 20 0.489559
27 20 0.469435
28 20 0.488105
29 20 0.712873
30 20 0.706216
31 20 0.492004
0 19 0.334827
1 19 0.563816
2 19 0.492558
3 19 0.502242
4 19 0.503679
5 19 0.545949
6 19 0.444212
7 19 0.450064
8 19 0.698732
9 19 0.859959
10 19 0.600812
11 19 0.537063
12 19 0.538174
13 19 0.521679
14 19 0.53069
15 19 0.514458
16 19 0.511916
17 19 0.484133
18 19 0.448143
19 19 0.491591
20 19 0.518749
21 19 0.579536
22 19 0.602795
23 19 0.525513
24 19 0.382186
25 19 0.193136
26 19 0.524709
27 19 0.522762
28 19 0.48747
29 19 0.503253
30 19 0.591551
31 19 0.534255
0 18 0.378256
1 18 0.649805
2 18 0.541795
3 18 0.50564
4 18 0.53737
5 18 0.537578
6 18 0.402314
7 18 0.378172
8 18 0.687433
9 18 0.858856
10 18 0.64922
11 18 0.525643
12 18 0.530028
13 18 0.546789
14 18 0.532605
15 18 0.528889
16 18 0.519077
17 18 0.48465
18 18 0.449563
19 18 0.473737
20 18 0.514639
21 18 0.500804
22 18 0.660616
23 18 0.510478
24 18 0.267376
25 18 0.314809
26 18 0.547183
27 18 0.524387
28 18 0.593982
29 18 0.53526
30 18 0.552527
31 18 0.458049
0 17 0.368481
1 17 0.704501
2 17 0.587669
3 17 0.589745
4 17 0.577736
5 17 0.512222
6 17 0.402089
7 17 0.339208
8 17 0.731217
9 17 0.834919
10 17 0.632852
11 17 0.541669
12 17 0.502242
13 17 0.592772
14 17 0.546019
15 17 0.532719
16 17 0.531624
17 17 0.501585
18 17 0.449338
19 17 0.448497
20 17 0.553011
21 17 0.438894
22 17 0.624843
23 17 0.540895
24 17 0.142608
25 17 0.372361
26 17 0.566077
27 17 0.502341
28 17 0.591832
29 17 0.617629
30 17 0.611577
31 17 0.490641
0 16 0.334128
1 16 0.717353
2 16 0.680321
3 16 0.685888
4 16 0.556862
5 16 0.471626
6 16 0.433971
7 16 0.261614
8 16 0.731144
9 16 0.965052
10 16 0.650481
11 16 0.540973
12 16 0.471294
13 16 0.63412
14 16 0.589152
15 16 0.545396
16 16 0.537403
17 16 0.53207
18 16 0.455942
19 16 0.407153
20 16 0.627621
21 16 0.509571
22 16 0.534107
23 16 0.519155
24 16 0.132962
25 16 0.376904
26 16 0.566403
27 16 0.525483
28 16 0.535803
29 16 0.60472
30 16 0.62052
31 16 0.551904
0 15 0.286179
1 15 0.624048
2 15 0.777243
3 15 0.768617
4 15 0.541218
5 15 0.501568
6 15 0.413726
7 15 0.2152
8 15 0.55469
9 15 0.995959
10 15 0.846056
11 15 0.546856
12 15 0.403615
13 15 0.669962
14 15 0.677025
15 15 0.586677
16 15 0.551074
17 15 0.544267
18 15 0.462185
19 15 0.342116
20 15 0.645482
21 15 0.717502
22 15 0.486386
23 15 0.438276
24 15 0.174571
25 15 0.434347
26 15 0.552434
27 15 0.549275
28 15 0.553817
29 15 0.581888
30 15 0.625843
31 15 0.569819
0 14 0.250369
1 14 0.568242
2 14 0.781148
3 14 0.774007
4 14 0.580974
5 14 0.554254
6 14 0.38729
7 14 0.228324
8 14 0.45309
9 14 0.774106
10 14 0.973293
11 14 0.631807
12 14 0.336696
13 14 0.657766
14 14 0.796482
15 14 0.69263
16 14 0.612674
17 14 0.580091
18 14 0.485511
19 14 0.268685
20 14 0.608527
21 14 0.86934
22 14 0.542129
23 14 0.303542
24 14 0.177788
25 14 0.53133
26 14 0.546804
27 14 0.550156
28 14 0.557533
29 14 0.563772
30 14 0.638319
31 14 0.652384
0 13 0.214807
1 13 0.555814
2 13 0.716529
3 13 0.758919
4 13 0.677907
5 13 0.597764
6 13 0.370748
7 13 0.178627
8 13 0.4837
9 13 0.632051
10 13 0.94806
11 13 0.685982
12 13 0.176067
13 13 0.61532
14 13 0.807963
15 13 0.831271
16 13 0.741302
17 13 0.696702
18 13 0.629456
19 13 0.275278
20 13 0.591311
21 13 0.958018
22 13 0.687473
23 13 0.271716
24 13 0.0499046
25 13 0.440518
26 13 0.522918
27 13 0.549001
28 13 0.560084
29 13 0.549872
30 13 0.597592
31 13 0.708735
0 12 0.220726
1 12 0.578048
2 12 0.593142
3 12 0.720437
4 12 0.783318
5 12 0.646811
6 12 0.424093
7 12 0.153903
8 12 0.396086
9 12 0.562276
10 12 0.919322
11 12 0.853907
12 12 0.0496974
13 12 0.441318
14 12 0.652454
15 12 0.740955
16 12 0.734556
17 12 0.702359
18 12 0.757463
19 12 0.428475
20 12 0.56518
21 12 0.981093
22 12 0.915686
23 12 0.595551
24 12 0.215749
25 12 0.225156
26 12 0.376175
27 12 0.537683
28 12 0.560631
29 12 0.552509
30 12 0.544609
31 12 0.66985
0 11 0.242016
1 11 0.598699
2 11 0.521333
3 11 0.658291
4 11 0.807222
5 11 0.682419
6 11 0.476527
7 11 0.234228
8 11 0.384768
9 11 0.428735
10 11 0.681675
11 11 1
12 11 0.183856
13 11 0.337218
14 11 0.560925
15 11 0.598745
16 11 0.647805
17 11 0.561331
18 11 0.613334
19 11 0.550668
20 11 0.52827
21 11 0.694816
22 11 0.878821
23 11 0.816345
24 11 0.518341
25 11 0.491403
26 11 0.246868
27 11 0.473044
28 11 0.565538
29 11 0.5638
30 11 0.553299
31 11 0.61764
0 10 0.278052
1 10 0.587109
2 10 0.528744
3 10 0.630566
4 10 0.752915
5 10 0.715243
6 10 0.536154
7 10 0.295319
8 10 0.555786
9 10 0.520985
10 10 0.318878
11 10 0.912861
12 10 0.387697
13 10 0.303828
14 10 0.556803
15 10 0.54939
16 10 0.623369
17 10 0.548813
18 10 0.507405
19 10 0.538746
20 10 0.557059
21 10 0.537811
22 10 0.694495
23 10 0.911762
24 10 0.376286
25 10 0.620932
26 10 0.312477
27 10 0.399417
28 10 0.567546
29 10 0.562627
30 10 0.553559
31 10 0.578576
0 9 0.288534
1 9 0.569205
2 9 0.569687
3 9 0.599875
4 9 0.657277
5 9 0.717136
6 9 0.596488
7 9 0.338311
8 9 0.643815
9 9 0.78437
10 9 0.231135
11 9 0.737695
12 9 0.532374
13 9 0.262809
14 9 0.543816
15 9 0.548947
16 9 0.58773
17 9 0.53703
18 9 0.521184
19 9 0.553929
20 9 0.548341
21 9 0.531232
22 9 0.532506
23 9 0.977435
24 9 0.549643
25 9 0.529762
26 9 0.305774
27 9 0.320874
28 9 0.565126
29 9 0.587061
30 9 0.596602
31 9 0.524061
0 8 0.264452
1 8 0.556457
2 8 0.605298
3 8 0.596286
4 8 0.593342
5 8 0.654044
6 8 0.58119
7 8 0.405024
8 8 0.612332
9 8 0.840986
10 8 0.316598
11 8 0.714841
12 8 0.640689
13 8 0.196368
14 8 0.510919
15 8 0.565701
16 8 0.569267
17 8 0.494386
18 8 0.525181
19 8 0.55674
20 8 0.551748
21 8 0.568432
22 8 0.488835
23 8 0.779061
24 8 0.741507
25 8 0.566338
26 8 0.341039
27 8 0.240754
28 8 0.553755
29 8 0.573479
30 8 0.686669
31 8 0.638337
0 7 0.231062
1 7 0.54207
2 7 0.586145
3 7 0.587951
4 7 0.609215
5 7 0.639001
6 7 0.563096
7 7 0.452449
8 7 0.612121
9 7 0.814785
10 7 0.261554
11 7 0.646366
12 7 0.830699
13 7 0.226765
14 7 0.426772
15 7 0.593805
16 7 0.60426
17 7 0.460138
18 7 0.492267
19 7 0.553815
20 7 0.554391
21 7 0.608601
22 7 0.55746
23 7 0.606045
24 7 0.744831
25 7 0.602773
26 7 0.425796
27 7 0.167426
28 7 0.51643
29 7 0.517708
30 7 0.58749
31 7 0.712389
0 6 0.22959
1 6 0.543104
2 6 0.534939
3 6 0.547695
4 6 0.568007
5 6 0.616016
6 6 0.599907
7 6 0.530645
8 6 0.589514
9 6 0.847871
10 6 0.263654
11 6 0.481114
12 6 0.910974
13 6 0.39204
14 6 0.326505
15 6 0.573519
16 6 0.645961
17 6 0.524324
18 6 0.45276
19 6 0.545139
20 6 0.532255
21 6 0.600642
22 6 0.689467
23 6 0.566457
24 6 0.733565
25 6 0.567392
26 6 0.457791
27 6 0.242163
28 6 0.516865
29 6 0.535716
30 6 0.530133
31 6 0.595646
0 5 0.237843
1 5 0.580296
2 5 0.534506
3 5 0.527805
4 5 0.545494
5 5 0.546338
6 5 0.572291
7 5 0.580137
8 5 0.603721
9 5 0.905718
10 5 0.302909
11 5 0.267948
12 5 0.857033
13 5 0.65271
14 5 0.271486
15 5 0.490244
16 5 0.603134
17 5 0.635703
18 5 0.458538
19 5 0.556766
20 5 0.502756
21 5 0.520659
22 5 0.751386
23 5 0.579406
24 5 0.709959
25 5 0.708563
26 5 0.302564
27 5 0.331908
28 5 0.55118
29 5 0.526868
30 5 0.491949
31 5 0.476451
0 4 0.209627
1 4 0.584585
2 4 0.571234
3 4 0.548485
4 4 0.569607
5 4 0.519306
6 4 0.555659
7 4 0.564459
8 4 0.566755
9 4 0.996925
10 4 0.53035
11 4 0.0596655
12 4 0.612085
13 4 0.847151
14 4 0.359358
15 4 0.37523
16 4 0.541438
17 4 0.602957
18 4 0.513178
19 4 0.529881
20 4 0.49951
21 4 0.423783
22 4 0.636192
23 4 0.603112
24 4 0.614905
25 4 0.799816
26 4 0.296513
27 4 0.415918
28 4 0.586456
29 4 0.584644
30 4 0.551742
31 4 0.480779
0 3 0.191499
1 3 0.562004
2 3 0.557235
3 3 0.555459
4 3 0.582434
5 3 0.540923
6 3 0.549854
7 3 0.554242
8 3 0.500071
9 3 0.829673
10 3 0.987378
11 3 0.263143
12 3 0.325702
13 3 0.778919
14 3 0.605385
15 3 0.195906
16 3 0.505635
17 3 0.583472
18 3 0.560918
19 3 0.574138
20 3 0.55065
21 3 0.50076
22 3 0.551643
23 3 0.56056
24 3 0.52687
25 3 0.805395
26 3 0.343977
27 3 0.434905
28 3 0.616875
29 3 0.61077
30 3 0.639757
31 3 0.654233
0 2 0.187078
1 2 0.553851
2 2 0.549558
3 2 0.550605
4 2 0.567051
5 2 0.552083
6 2 0.539712
7 2 0.546619
8 2 0.491824
9 2 0.465517
10 2 0.840998
11 2 0.661182
12 2 0.508771
13 2 0.63273
14 2 0.849465
15 2 0.261359
16 2 0.276946
17 2 0.535742
18 2 0.543394
19 2 0.587094
20 2 0.550639
21 2 0.576196
22 2 0.596885
23 2 0.565547
24 2 0.486519
25 2 0.723446
26 2 0.495577
27 2 0.406332
28 2 0.566423
29 2 0.561112
30 2 0.594188
31 2 0.663559
0 1 0.19006
1 1 0.548522
2 1 0.549359
3 1 0.556238
4 1 0.570144
5 1 0.592997
6 1 0.56488
7 1 0.566857
8 1 0.557251
9 1 0.456644
10 1 0.5041
11 1 0.575737
12 1 0.55962
13 1 0.526544
14 1 0.903834
15 1 0.688376
16 1 0.25826
17 1 0.469285
18 1 0.500156
19 1 0.598535
20 1 0.533447
21 1 0.555092
22 1 0.583971
23 1 0.52012
24 1 0.46902
25 1 0.613506
26 1 0.654288
27 1 0.418344
28 1 0.51202
29 1 0.550443
30 1 0.557347
31 1 0.58262
0 0 0.154743
1 0 0.445679
2 0 0.445571
3 0 0.450894
4 0 0.452534
5 0 0.490371
6 0 0.503157
7 0 0.515277
8 0 0.54148
9 0 0.507314
10 0 0.444055
11 0 0.477752
12 0 0.482889
13 0 0.385056
14 0 0.557996
15 0 0.77991
16 0 0.423869
17 0 0.446224
18 0 0.449779
19 0 0.489159
20 0 0.482289
21 0 0.496478
22 0 0.535807
23 0 0.48929
24 0 0.409252
25 0 0.421106
26 0 0.531041
27 0 0.42005
28 0 0.431389
29 0 0.447785
30 0 0.445812
31 0 0.418527
