x y v
21 21 0.503985
22 21 0.538416
23 21 0.405525
24 21 0.370364
25 21 0.716174
26 21 0.498274
27 21 0.450443
28 21 0.27039
29 21 0.03461
30 21 0.19777
31 21 0.632965
0 20 0.693205
1 20 0.553022
2 20 0.55805
3 20 0.55058
4 20 0.646168
5 20 0.637226
6 20 0.632449
7 20 0.608298
8 20 0.553296
9 20 0.429998
10 20 0.498564
11 20 0.487626
12 20 0.460204
13 20 0.462641
14 20 0.522379
15 20 0.654199
16 20 0.679849
17 20 0.669379
18 20 0.621436
19 20 0.567291
20 20 0.4858
21 20 0.460196
22 20 0.488572
23 20 0.376824
24 20 0.377259
25 20 0.687348
26 20 0.486771
27 20 0.467198
28 20 0.368258
29 20 0.216793
30 20 0.215151
31 20 0.564221
0 19 0.69261
1 19 0.549289
2 19 0.5898
3 19 0.639911
4 19 0.701077
5 19 0.638054
6 19 0.539433
7 19 0.549595
8 19 0.482231
9 19 0.33662
10 19 0.441648
11 19 0.450827
12 19 0.436018
13 19 0.438228
14 19 0.447467
15 19 0.463125
16 19 0.465086
17 19 0.49547
18 19 0.537809
19 19 0.535027
20 19 0.457746
21 19 0.457833
22 19 0.407308
23 19 0.308237
24 19 0.379699
25 19 0.578264
26 19 0.440576
27 19 0.472402
28 19 0.484596
29 19 0.512276
30 19 0.423931
31 19 0.628203
0 18 0.648811
1 18 0.442147
2 18 0.544042
3 18 0.62029
4 18 0.62221
5 18 0.534182
6 18 0.486505
7 18 0.636014
8 18 0.493414
9 18 0.313246
10 18 0.387273
11 18 0.409617
12 18 0.442963
13 18 0.422562
14 18 0.454426
15 18 0.46622
16 18 0.47586
17 18 0.500701
18 18 0.515369
19 18 0.520669
20 18 0.428724
21 18 0.498206
22 18 0.375973
23 18 0.246394
24 18 0.452266
25 18 0.512546
26 18 0.403227
27 18 0.46238
28 18 0.477584
29 18 0.53169
30 18 0.493731
31 18 0.660874
0 17 0.5743
1 17 0.328505
2 17 0.461832
3 17 0.51829
4 17 0.514952
5 17 0.4846
6 17 0.460678
7 17 0.652458
8 17 0.473047
9 17 0.28408
10 17 0.389497
11 17 0.393205
12 17 0.465367
13 17 0.406769
14 17 0.443016
15 17 0.467265
16 17 0.480889
17 17 0.495835
18 17 0.493957
19 17 0.532733
20 17 0.440209
21 17 0.536061
22 17 0.416785
23 17 0.250348
24 17 0.559717
25 17 0.512783
26 17 0.396741
27 17 0.445345
28 17 0.419174
29 17 0.391424
30 17 0.377573
31 17 0.589052
0 16 0.51039
1 16 0.323958
2 16 0.409035
3 16 0.403406
4 16 0.469527
5 16 0.467647
6 16 0.43694
7 16 0.617707
8 16 0.413886
9 16 0.188713
10 16 0.314514
11 16 0.367689
12 16 0.47146
13 16 0.362689
14 16 0.388947
15 16 0.442587
16 16 0.462018
17 16 0.464879
18 16 0.437427
19 16 0.509328
20 16 0.418878
21 16 0.466423
22 16 0.463713
23 16 0.291387
24 16 0.589526
25 16 0.496235
26 16 0.403737
27 16 0.430772
28 16 0.424377
29 16 0.397881
30 16 0.415975
31 16 0.58102
0 15 0.548624
1 15 0.434923
2 15 0.374868
3 15 0.316163
4 15 0.443213
5 15 0.45047
6 15 0.444221
7 15 0.620804
8 15 0.434001
9 15 0.189785
10 15 0.185865
11 15 0.286471
12 15 0.469586
13 15 0.321563
14 15 0.296893
15 15 0.374571
16 15 0.415027
17 15 0.423488
18 15 0.360485
19 15 0.482626
20 15 0.399135
21 15 0.334474
22 15 0.399877
23 15 0.305826
24 15 0.541447
25 15 0.447002
26 15 0.438873
27 15 0.455334
28 15 0.470711
29 15 0.48889
30 15 0.48538
31 15 0.558435
0 14 0.644972
1 14 0.52083
2 14 0.363297
3 14 0.297346
4 14 0.418038
5 14 0.425811
6 14 0.458914
7 14 0.646099
8 14 0.494237
9 14 0.352535
10 14 0.167012
11 14 0.158981
12 14 0.446632
13 14 0.226836
14 14 0.161493
15 14 0.220583
16 14 0.3119
17 14 0.354831
18 14 0.273799
19 14 0.490383
20 14 0.431082
21 14 0.221082
22 14 0.286791
23 14 0.349176
24 14 0.59266
25 14 0.455992
26 14 0.464104
27 14 0.472813
28 14 0.470665
29 14 0.470162
30 14 0.43969
31 14 0.474182
0 13 0.715122
1 13 0.504284
2 13 0.379928
3 13 0.328907
4 13 0.369968
5 13 0.408531
6 13 0.461486
7 13 0.65961
8 13 0.516722
9 13 0.442109
10 13 0.223519
11 13 0.0653192
12 13 0.486391
13 13 0.236178
14 13 0.0759009
15 13 0.0452023
16 13 0.0896597
17 13 0.128006
18 13 0.072613
19 13 0.397124
20 13 0.410718
21 13 0.149732
22 13 0.244839
23 13 0.506333
24 13 0.817913
25 13 0.643517
26 13 0.531129
27 13 0.473193
28 13 0.463161
29 13 0.454274
30 13 0.430847
31 13 0.437377
0 12 0.719243
1 12 0.461772
2 12 0.434436
3 12 0.372718
4 12 0.311748
5 12 0.35931
6 12 0.42694
7 12 0.653532
8 12 0.553406
9 12 0.463412
10 12 0.30665
11 12 0.0379661
12 12 0.600605
13 12 0.442293
14 12 0.223897
15 12 0.131365
16 12 0.061731
17 12 0.0427329
18 12 0
19 12 0.286578
20 12 0.344423
21 12 0.0832767
22 12 0.0971549
23 12 0.30778
24 12 0.722245
25 12 0.66379
26 12 0.652126
27 12 0.506977
28 12 0.461943
29 12 0.461152
30 12 0.456956
31 12 0.49022
0 11 0.667987
1 11 0.427003
2 11 0.476762
3 11 0.42478
4 11 0.316247
5 11 0.325046
6 11 0.363896
7 11 0.625989
8 11 0.64508
9 11 0.558764
10 11 0.529104
11 11 0.0707773
12 11 0.540297
13 11 0.607613
14 11 0.424429
15 11 0.395043
16 11 0.28916
17 11 0.268845
18 11 0.270477
19 11 0.385556
20 11 0.374301
21 11 0.188225
22 11 0.131832
23 11 0.0363009
24 11 0.455956
25 11 0.431436
26 11 0.622995
27 11 0.552782
28 11 0.460464
29 11 0.463777
30 11 0.474667
31 11 0.548679
0 10 0.608804
1 10 0.428546
2 10 0.490234
3 10 0.450326
4 10 0.348098
5 10 0.268462
6 10 0.275086
7 10 0.574243
8 10 0.63199
9 10 0.500749
10 10 0.701744
11 10 0.206491
12 10 0.415752
13 10 0.645982
14 10 0.487159
15 10 0.486244
16 10 0.398855
17 10 0.431251
18 10 0.491605
19 10 0.477021
20 10 0.447378
21 10 0.41246
22 10 0.412237
23 10 0.147042
24 10 0.502271
25 10 0.421991
26 10 0.593785
27 10 0.609021
28 10 0.467665
29 10 0.483774
30 10 0.493307
31 10 0.589173
0 9 0.593766
1 9 0.458779
2 9 0.473434
3 9 0.430543
4 9 0.343593
5 9 0.201123
6 9 0.201264
7 9 0.493179
8 9 0.514222
9 9 0.251819
10 9 0.65681
11 9 0.371874
12 9 0.378365
13 9 0.677687
14 9 0.496666
15 9 0.484872
16 9 0.42969
17 9 0.471475
18 9 0.493668
19 9 0.480617
20 9 0.478763
21 9 0.467258
22 9 0.510549
23 9 0.267176
24 9 0.491946
25 9 0.512555
26 9 0.563889
27 9 0.648281
28 9 0.474261
29 9 0.5122
30 9 0.515088
31 9 0.617209
0 8 0.623235
1 8 0.46986
2 8 0.428777
3 8 0.400629
4 8 0.356517
5 8 0.250249
6 8 0.276339
7 8 0.492232
8 8 0.500854
9 8 0.173373
10 8 0.603073
11 8 0.453879
12 8 0.311545
13 8 0.679711
14 8 0.547384
15 8 0.496245
16 8 0.466117
17 8 0.51281
18 8 0.503142
19 8 0.469425
20 8 0.473472
21 8 0.483854
22 8 0.544851
23 8 0.415886
24 8 0.362464
25 8 0.445278
26 8 0.513338
27 8 0.712258
28 8 0.497397
29 8 0.487251
30 8 0.418211
31 8 0.476079
0 7 0.652776
1 7 0.46667
2 7 0.420485
3 7 0.395462
4 7 0.370655
5 7 0.319371
6 7 0.371505
7 7 0.504014
8 7 0.555161
9 7 0.234269
10 7 0.604639
11 7 0.502318
12 7 0.241089
13 7 0.611132
14 7 0.616166
15 7 0.500874
16 7 0.465824
17 7 0.51244
18 7 0.53266
19 7 0.46966
20 7 0.479173
21 7 0.525226
22 7 0.533153
23 7 0.548982
24 7 0.41587
25 7 0.452228
26 7 0.485878
27 7 0.725589
28 7 0.522796
29 7 0.480275
30 7 0.390448
31 7 0.4355
0 6 0.669751
1 6 0.476397
2 6 0.465595
3 6 0.449197
4 6 0.400873
5 6 0.370878
6 6 0.395454
7 6 0.466424
8 6 0.559291
9 6 0.260562
10 6 0.595163
11 6 0.595958
12 6 0.233856
13 6 0.470003
14 6 0.661123
15 6 0.492616
16 6 0.428772
17 6 0.445573
18 6 0.563359
19 6 0.492059
20 6 0.501792
21 6 0.54692
22 6 0.445647
23 6 0.533395
24 6 0.46078
25 6 0.348855
26 6 0.447568
27 6 0.608567
28 6 0.502815
29 6 0.513395
30 6 0.507262
31 6 0.584351
0 5 0.657877
1 5 0.44822
2 5 0.465302
3 5 0.484924
4 5 0.456385
5 5 0.460003
6 5 0.437523
7 5 0.445786
8 5 0.555511
9 5 0.290469
10 5 0.522669
11 5 0.692712
12 5 0.336629
13 5 0.34488
14 5 0.625524
15 5 0.544357
16 5 0.436193
17 5 0.403822
18 5 0.528852
19 5 0.508471
20 5 0.517299
21 5 0.563253
22 5 0.380472
23 5 0.426946
24 5 0.441829
25 5 0.222304
26 5 0.482987
27 5 0.596845
28 5 0.556324
29 5 0.588545
30 5 0.608661
31 5 0.694549
0 4 0.6531
1 4 0.425804
2 4 0.437887
3 4 0.467735
4 4 0.451555
5 4 0.484719
6 4 0.471983
7 4 0.460977
8 4 0.508174
9 4 0.301454
10 4 0.368689
11 4 0.794598
12 4 0.555107
13 4 0.320549
14 4 0.512438
15 4 0.670931
16 4 0.519731
17 4 0.470228
18 4 0.567727
19 4 0.57109
20 4 0.60295
21 4 0.648187
22 4 0.506006
23 4 0.471222
24 4 0.495641
25 4 0.168801
26 4 0.53232
27 4 0.593182
28 4 0.497214
29 4 0.513881
30 4 0.526299
31 4 0.623589
0 3 0.671205
1 3 0.451526
2 3 0.452519
3 3 0.456369
4 3 0.443281
5 3 0.471525
6 3 0.475628
7 3 0.472719
8 3 0.472088
9 3 0.310709
10 3 0.137508
11 3 0.550297
12 3 0.62643
13 3 0.506904
14 3 0.483277
15 3 0.757188
16 3 0.648026
17 3 0.50607
18 3 0.530409
19 3 0.498064
20 3 0.521381
21 3 0.572052
22 3 0.536987
23 3 0.473179
24 3 0.455122
25 3 0.177366
26 3 0.395535
27 3 0.460784
28 3 0.337934
29 3 0.321003
30 3 0.289252
31 3 0.408842
0 2 0.681016
1 2 0.473514
2 2 0.476149
3 2 0.475168
4 2 0.477352
5 2 0.487412
6 2 0.520746
7 2 0.537535
8 2 0.538438
9 2 0.468301
10 2 0.199355
11 2 0.343889
12 2 0.522783
13 2 0.53673
14 2 0.355151
15 2 0.601109
16 2 0.716765
17 2 0.492231
18 2 0.463504
19 2 0.388706
20 2 0.437841
21 2 0.461185
22 2 0.421845
23 2 0.371701
24 2 0.369853
25 2 0.220062
26 2 0.333854
27 2 0.500659
28 2 0.387249
29 2 0.352209
30 2 0.322673
31 2 0.453199
0 1 0.680995
1 1 0.478636
2 1 0.477605
3 1 0.47588
4 1 0.479268
5 1 0.476663
6 1 0.510241
7 1 0.54473
8 1 0.558201
9 1 0.58589
10 1 0.549158
11 1 0.489805
12 1 0.428386
13 1 0.425277
14 1 0.240678
15 1 0.260855
16 1 0.589914
17 1 0.521389
18 1 0.501354
19 1 0.449454
20 1 0.475712
21 1 0.464531
22 1 0.389149
23 1 0.374899
24 1 0.42689
25 1 0.414694
26 1 0.377105
27 1 0.503071
28 1 0.47627
29 1 0.459751
30 1 0.459522
31 1 0.582515
0 0 0.779954
1 0 0.753207
2 0 0.757746
3 0 0.754437
4 0 0.74185
5 0 0.705939
6 0 0.688434
7 0 0.667122
8 0 0.625089
9 0 0.630777
10 0 0.65788
11 0 0.60781
12 0 0.57169
13 0 0.604271
14 0 0.479977
15 0 0.299219
16 0 0.510603
17 0 0.583113
18 0 0.607486
19 0 0.579201
20 0 0.580118
21 0 0.562204
22 0 0.51857
23 0 0.561105
24 0 0.665616
25 0 0.677077
26 0 0.605832
27 0 0.709963
28 0 0.75823
29 0 0.760062
30 0 0.76037
31 0 0.789289
