x y v
22 26 0.398962
23 26 0.28593
24 26 0.583099
25 26 0.593427
26 26 0.380151
27 26 0.173494
28 26 0.472586
29 26 0.758489
30 26 0.404227
31 26 0.0321401
0 25 0.392673
1 25 0.428867
2 25 0.486821
3 25 0.500053
4 25 0.504868
5 25 0.461357
6 25 0.450291
7 25 0.364372
8 25 0.532067
9 25 0.554428
10 25 0.362262
11 25 0.541884
12 25 0.483946
13 25 0.466355
14 25 0.50667
15 25 0.480002
16 25 0.509001
17 25 0.508513
18 25 0.439835
19 25 0.433021
20 25 0.376076
21 25 0.401418
22 25 0.427684
23 25 0.322795
24 25 0.627605
25 25 0.460702
26 25 0.196776
27 25 0.243192
28 25 0.371208
29 25 0.778176
30 25 0.530888
31 25 0
0 24 0.322454
1 24 0.551147
2 24 0.50407
3 24 0.507376
4 24 0.493378
5 24 0.477448
6 24 0.47859
7 24 0.454415
8 24 0.4165
9 24 0.53959
10 24 0.385651
11 24 0.574653
12 24 0.521071
13 24 0.383776
14 24 0.473168
15 24 0.504512
16 24 0.498051
17 24 0.424517
18 24 0.44332
19 24 0.459011
20 24 0.339434
21 24 0.371452
22 24 0.458734
23 24 0.351752
24 24 0.571265
25 24 0.377986
26 24 0.438832
27 24 0.494633
28 24 0.520592
29 24 0.614323
30 24 0.554973
31 24 0.00669978
0 23 0.299676
1 23 0.542629
2 23 0.486758
3 23 0.508392
4 23 0.487242
5 23 0.508114
6 23 0.431089
7 23 0.564559
8 23 0.536504
9 23 0.588593
10 23 0.662261
11 23 0.65519
12 23 0.657049
13 23 0.404874
14 23 0.261081
15 23 0.395652
16 23 0.574589
17 23 0.404826
18 23 0.368266
19 23 0.426906
20 23 0.387455
21 23 0.367787
22 23 0.368517
23 23 0.441309
24 23 0.668646
25 23 0.280199
26 23 0.370011
27 23 0.181214
28 23 0.367916
29 23 0.711057
30 23 0.559664
31 23 0.0722258
0 22 0.292368
1 22 0.539238
2 22 0.509478
3 22 0.523271
4 22 0.428424
5 22 0.511688
6 22 0.448418
7 22 0.542525
8 22 0.543741
9 22 0.401274
10 22 0.265671
11 22 0.24956
12 22 0.437559
13 22 0.670542
14 22 0.636147
15 22 0.398468
16 22 0.485364
17 22 0.3681
18 22 0.265016
19 22 0.303231
20 22 0.430695
21 22 0.414229
22 22 0.311513
23 22 0.516686
24 22 0.716814
25 22 0.249109
26 22 0.452062
27 22 0.343638
28 22 0.319526
29 22 0.66642
30 22 0.642709
31 22 0.130536
0 21 0.317914
1 21 0.501562
2 21 0.476719
3 21 0.519514
4 21 0.437586
5 21 0.55027
6 21 0.564381
7 21 0.389644
8 21 0.206025
9 21 0.374221
10 21 0.321938
11 21 0.33687
12 21 0.254873
13 21 0.219158
14 21 0.356537
15 21 0.385537
16 21 0.359438
17 21 0.259532
18 21 0.278685
19 21 0.308826
20 21 0.341273
21 21 0.434618
22 21 0.34733
23 21 0.526381
24 21 0.682941
25 21 0.236966
26 21 0.478456
27 21 0.445743
28 21 0.336453
29 21 0.491302
30 21 0.695042
31 21 0.254369
0 20 0.340949
1 20 0.529051
2 20 0.485082
3 20 0.483126
4 20 0.470163
5 20 0.487988
6 20 0.355046
7 20 0.215608
8 20 0.290402
9 20 0.52854
10 20 0.400252
11 20 0.349931
12 20 0.376219
13 20 0.343335
14 20 0.289629
15 20 0.240736
16 20 0.274513
17 20 0.347811
18 20 0.363394
19 20 0.370465
20 20 0.370668
21 20 0.344829
22 20 0.405558
23 20 0.531561
24 20 0.575746
25 20 0.266805
26 20 0.512423
27 20 0.561168
28 20 0.603015
29 20 0.51735
30 20 0.593117
31 20 0.263511
0 19 0.269314
1 19 0.555264
2 19 0.477617
3 19 0.397093
4 19 0.396019
5 19 0.434379
6 19 0.478995
7 19 0.266892
8 19 0.259723
9 19 0.488607
10 19 0.4383
11 19 0.381155
12 19 0.363692
13 19 0.391007
14 19 0.377846
15 19 0.378232
16 19 0.397611
17 19 0.392994
18 19 0.371527
19 19 0.333934
20 19 0.412558
21 19 0.288018
22 19 0.450048
23 19 0.608689
24 19 0.430514
25 19 0.346176
26 19 0.503323
27 19 0.482721
28 19 0.602633
29 19 0.563094
30 19 0.615638
31 19 0.183692
0 18 0.226284
1 18 0.502475
2 18 0.378072
3 18 0.399871
4 18 0.420961
5 18 0.459909
6 18 0.526286
7 18 0.203367
8 18 0.318217
9 18 0.499531
10 18 0.42694
11 18 0.43586
12 18 0.330118
13 18 0.418886
14 18 0.379565
15 18 0.363398
16 18 0.387294
17 18 0.403502
18 18 0.404403
19 18 0.341857
20 18 0.486734
21 18 0.286252
22 18 0.426787
23 18 0.751199
24 18 0.369774
25 18 0.386684
26 18 0.549147
27 18 0.456082
28 18 0.471279
29 18 0.488981
30 18 0.552286
31 18 0.235684
0 17 0.230143
1 17 0.474977
2 17 0.400793
3 17 0.470438
4 17 0.430968
5 17 0.431857
6 17 0.559794
7 17 0.147616
8 17 0.267066
9 17 0.598839
10 17 0.441803
11 17 0.463758
12 17 0.295762
13 17 0.396686
14 17 0.393358
15 17 0.37174
16 17 0.381625
17 17 0.415727
18 17 0.442484
19 17 0.298033
20 17 0.457629
21 17 0.379184
22 17 0.40521
23 17 0.743543
24 17 0.355287
25 17 0.373382
26 17 0.514529
27 17 0.469739
28 17 0.404027
29 17 0.445728
30 17 0.537176
31 17 0.310507
0 16 0.280325
1 16 0.343597
2 16 0.40761
3 16 0.535577
4 16 0.43456
5 16 0.503151
6 16 0.575327
7 16 0.228736
8 16 0.157628
9 16 0.490633
10 16 0.572671
11 16 0.492827
12 16 0.238607
13 16 0.380753
14 16 0.43546
15 16 0.402498
16 16 0.388918
17 16 0.406009
18 16 0.488822
19 16 0.250142
20 16 0.332342
21 16 0.533509
22 16 0.448464
23 16 0.641973
24 16 0.298219
25 16 0.427186
26 16 0.492344
27 16 0.485591
28 16 0.506521
29 16 0.515724
30 16 0.533351
31 16 0.324816
0 15 0.326202
1 15 0.350196
2 15 0.42081
3 15 0.518034
4 15 0.431989
5 15 0.534125
6 15 0.589639
7 15 0.341153
8 15 0.308792
9 15 0.295005
10 15 0.58275
11 15 0.651568
12 15 0.219892
13 15 0.308623
14 15 0.454846
15 15 0.434336
16 15 0.403254
17 15 0.402649
18 15 0.554538
19 15 0.251699
20 15 0.232901
21 15 0.552862
22 15 0.538102
23 15 0.529521
24 15 0.295157
25 15 0.534782
26 15 0.51025
27 15 0.491963
28 15 0.480757
29 15 0.425081
30 15 0.448275
31 15 0.394455
0 14 0.249938
1 14 0.358051
2 14 0.422086
3 14 0.472542
4 14 0.471632
5 14 0.550043
6 14 0.569484
7 14 0.298395
8 14 0.449705
9 14 0.28921
10 14 0.491095
11 14 0.725068
12 14 0.145136
13 14 0.325347
14 14 0.398559
15 14 0.470639
16 14 0.416919
17 14 0.407474
18 14 0.645086
19 14 0.262195
20 14 0.194574
21 14 0.564199
22 14 0.674179
23 14 0.636496
24 14 0.296093
25 14 0.487719
26 14 0.502927
27 14 0.486396
28 14 0.481915
29 14 0.452881
30 14 0.421965
31 14 0.397585
0 13 0.231174
1 13 0.470087
2 13 0.381881
3 13 0.394547
4 13 0.508472
5 13 0.54509
6 13 0.634278
7 13 0.318896
8 13 0.33009
9 13 0.292579
10 13 0.462434
11 13 0.996446
12 13 0.268549
13 13 0.338918
14 13 0.392001
15 13 0.382993
16 13 0.394024
17 13 0.377851
18 13 0.641858
19 13 0.376528
20 13 0.223049
21 13 0.539298
22 13 0.706419
23 13 0.808125
24 13 0.456642
25 13 0.361171
26 13 0.405842
27 13 0.489819
28 13 0.496301
29 13 0.495288
30 13 0.426308
31 13 0.337772
0 12 0.222491
1 12 0.516161
2 12 0.376507
3 12 0.345789
4 12 0.484806
5 12 0.527535
6 12 0.61183
7 12 0.397931
8 12 0.408796
9 12 0.371445
10 12 0.273376
11 12 0.997634
12 12 0.476587
13 12 0.419083
14 12 0.558375
15 12 0.531903
16 12 0.585492
17 12 0.498052
18 12 0.565617
19 12 0.534503
20 12 0.341568
21 12 0.282217
22 12 0.343891
23 12 0.577669
24 12 0.438673
25 12 0.675801
26 12 0.335066
27 12 0.429518
28 12 0.502826
29 12 0.516786
30 12 0.506222
31 12 0.311859
0 11 0.263806
1 11 0.503272
2 11 0.420851
3 11 0.404677
4 11 0.454274
5 11 0.533872
6 11 0.626901
7 11 0.362018
8 11 0.492959
9 11 0.669611
10 11 0.0964575
11 11 0.736001
12 11 0.572956
13 11 0.363179
14 11 0.553932
15 11 0.497315
16 11 0.611757
17 11 0.644775
18 11 0.55563
19 11 0.495391
20 11 0.569723
21 11 0.547374
22 11 0.390948
23 11 0.782394
24 11 0.199795
25 11 0.637033
26 11 0.491833
27 11 0.393956
28 11 0.508933
29 11 0.489654
30 11 0.483199
31 11 0.29313
0 10 0.294045
1 10 0.480301
2 10 0.446383
3 10 0.407821
4 10 0.381413
5 10 0.500763
6 10 0.617624
7 10 0.285624
8 10 0.282916
9 10 0.792461
10 10 0.170863
11 10 0.552583
12 10 0.695202
13 10 0.332482
14 10 0.493562
15 10 0.467481
16 10 0.53981
17 10 0.510751
18 10 0.473582
19 10 0.512203
20 10 0.534905
21 10 0.540484
22 10 0.249407
23 10 0.781938
24 10 0.593723
25 10 0.587761
26 10 0.484844
27 10 0.339176
28 10 0.510682
29 10 0.504193
30 10 0.552987
31 10 0.311955
0 9 0.295828
1 9 0.452125
2 9 0.469264
3 9 0.45813
4 9 0.410682
5 9 0.50716
6 9 0.595436
7 9 0.357329
8 9 0.220465
9 9 0.770316
10 9 0.320239
11 9 0.502627
12 9 0.736254
13 9 0.286999
14 9 0.459629
15 9 0.491361
16 9 0.550026
17 9 0.4789
18 9 0.480448
19 9 0.506832
20 9 0.502914
21 9 0.532334
22 9 0.328843
23 9 0.425876
24 9 0.515284
25 9 0.539782
26 9 0.570439
27 9 0.305771
28 9 0.500402
29 9 0.438643
30 9 0.537898
31 9 0.366797
0 8 0.270951
1 8 0.449001
2 8 0.468934
3 8 0.480357
4 8 0.504754
5 8 0.579948
6 8 0.573205
7 8 0.429669
8 8 0.355638
9 8 0.819615
10 8 0.234449
11 8 0.297692
12 8 0.820701
13 8 0.366473
14 8 0.386214
15 8 0.506708
16 8 0.575178
17 8 0.471949
18 8 0.449908
19 8 0.503992
20 8 0.495047
21 8 0.492622
22 8 0.446557
23 8 0.348178
24 8 0.521552
25 8 0.576241
26 8 0.680019
27 8 0.267448
28 8 0.467155
29 8 0.372488
30 8 0.329858
31 8 0.325849
0 7 0.280541
1 7 0.499906
2 7 0.492866
3 7 0.477729
4 7 0.470746
5 7 0.532095
6 7 0.558037
7 7 0.48325
8 7 0.27295
9 7 0.812751
10 7 0.397051
11 7 0.210998
12 7 0.725505
13 7 0.54137
14 7 0.345164
15 7 0.466179
16 7 0.54748
17 7 0.552827
18 7 0.438641
19 7 0.522444
20 7 0.492896
21 7 0.410507
22 7 0.55978
23 7 0.387048
24 7 0.479976
25 7 0.515188
26 7 0.621591
27 7 0.336479
28 7 0.502393
29 7 0.556528
30 7 0.557983
31 7 0.296344
0 6 0.264269
1 6 0.530613
2 6 0.511681
3 6 0.493905
4 6 0.53693
5 6 0.502187
6 6 0.490743
7 6 0.497063
8 6 0.297655
9 6 0.787866
10 6 0.501599
11 6 0.147509
12 6 0.598787
13 6 0.739715
14 6 0.366369
15 6 0.43414
16 6 0.484236
17 6 0.627376
18 6 0.456335
19 6 0.551407
20 6 0.505053
21 6 0.337595
22 6 0.535966
23 6 0.367829
24 6 0.385965
25 6 0.739243
26 6 0.412975
27 6 0.397581
28 6 0.567058
29 6 0.559778
30 6 0.549642
31 6 0.281036
0 5 0.221117
1 5 0.492095
2 5 0.517926
3 5 0.500834
4 5 0.551779
5 5 0.502364
6 5 0.516315
7 5 0.495833
8 5 0.261653
9 5 0.690749
10 5 0.763124
11 5 0.219112
12 5 0.378446
13 5 0.745449
14 5 0.540193
15 5 0.434653
16 5 0.480156
17 5 0.554263
18 5 0.519356
19 5 0.538999
20 5 0.569081
21 5 0.359582
22 5 0.4915
23 5 0.529941
24 5 0.316341
25 5 0.815647
26 5 0.525814
27 5 0.461809
28 5 0.542484
29 5 0.564519
30 5 0.585295
31 5 0.329488
0 4 0.25282
1 4 0.501888
2 4 0.490349
3 4 0.478854
4 4 0.532298
5 4 0.516507
6 4 0.506482
7 4 0.501356
8 4 0.288665
9 4 0.388761
10 4 1
11 4 0.437481
12 4 0.200162
13 4 0.57866
14 4 0.795231
15 4 0.359136
16 4 0.541499
17 4 0.584774
18 4 0.529514
19 4 0.570494
20 4 0.569542
21 4 0.527366
22 4 0.519433
23 4 0.501688
24 4 0.322873
25 4 0.766158
26 4 0.383502
27 4 0.29964
28 4 0.421875
29 4 0.382954
30 4 0.421199
31 4 0.339583
0 3 0.258585
1 3 0.514695
2 3 0.508784
3 3 0.503283
4 3 0.513538
5 3 0.519439
6 3 0.517926
7 3 0.525956
8 3 0.491876
9 3 0.185667
10 3 0.461151
11 3 0.649437
12 3 0.58703
13 3 0.380412
14 3 0.797477
15 3 0.494828
16 3 0.271751
17 3 0.456753
18 3 0.390482
19 3 0.443857
20 3 0.430552
21 3 0.44774
22 3 0.492126
23 3 0.513989
24 3 0.342888
25 3 0.551214
26 3 0.56009
27 3 0.38349
28 3 0.454637
29 3 0.420775
30 3 0.428374
31 3 0.297322
0 2 0.261596
1 2 0.502092
2 2 0.499892
3 2 0.508502
4 2 0.515782
5 2 0.554335
6 2 0.528636
7 2 0.539752
8 2 0.611089
9 2 0.585927
10 2 0.521395
11 2 0.467379
12 2 0.424275
13 2 0.21598
14 2 0.54458
15 2 0.769429
16 2 0.361188
17 2 0.479593
18 2 0.475005
19 2 0.609942
20 2 0.534067
21 2 0.473745
22 2 0.504056
23 2 0.503957
24 2 0.472001
25 2 0.575744
26 2 0.704132
27 2 0.437446
28 2 0.487434
29 2 0.54294
30 2 0.554225
31 2 0.251906
0 1 0.259284
1 1 0.495633
2 1 0.494562
3 1 0.493179
4 1 0.458309
5 1 0.459878
6 1 0.462053
7 1 0.445563
8 1 0.483047
9 1 0.555572
10 1 0.513958
11 1 0.48949
12 1 0.541152
13 1 0.374142
14 1 0.28295
15 1 0.661777
16 1 0.495626
17 1 0.500584
18 1 0.475358
19 1 0.471513
20 1 0.477124
21 1 0.470313
22 1 0.551935
23 1 0.609861
24 1 0.549893
25 1 0.41534
26 1 0.512829
27 1 0.51099
28 1 0.498338
29 1 0.483751
30 1 0.475776
31 1 0.231003
0 0 0.635038
1 0 0.607763
2 0 0.604862
3 0 0.597521
4 0 0.579518
5 0 0.539436
6 0 0.4866
7 0 0.457267
8 0 0.460006
9 0 0.460538
10 0 0.470899
11 0 0.511894
12 0 0.564779
13 0 0.582761
14 0 0.47071
15 0 0.507744
16 0 0.522475
17 0 0.496377
18 0 0.511497
19 0 0.5193
20 0 0.50182
21 0 0.480517
22 0 0.503742
23 0 0.525626
24 0 0.529181
25 0 0.586501
26 0 0.638492
27 0 0.611685
28 0 0.598383
29 0 0.598582
30 0 0.590286
31 0 0.336405
